-0.00924945157021284, -0.755633533000946, 2.25676345825195
-0.00932043418288231, -0.755789577960968, 2.25659132003784
-0.00923416018486023, -0.755627274513245, 2.2567400932312
-0.00898707192391157, -0.755368292331696, 2.25677585601807
-0.00952903833240271, -0.755499005317688, 2.25673937797546
-0.00944129191339016, -0.755428791046143, 2.25682234764099
-0.0087842671200633, -0.755419015884399, 2.25697565078735
-0.00860269833356142, -0.755400657653809, 2.25689649581909
-0.00870760716497898, -0.755275368690491, 2.2568826675415
-0.0101348143070936, -0.755472600460052, 2.25675201416016
-0.0102588376030326, -0.75540554523468, 2.25681948661804
-0.0103152794763446, -0.75508576631546, 2.25616812705994
-0.0115152029320598, -0.755314707756042, 2.25613045692444
-0.0120446067303419, -0.754979491233826, 2.25654888153076
-0.0125513970851898, -0.754408180713654, 2.25610876083374
-0.0136992558836937, -0.753778338432312, 2.25567197799683
-0.0136618092656136, -0.753512024879456, 2.25553441047668
-0.0180492550134659, -0.752052426338196, 2.25450325012207
-0.0217186100780964, -0.751505076885223, 2.25478005409241
-0.0245587006211281, -0.750696897506714, 2.25495505332947
-0.0358094647526741, -0.749266862869263, 2.25919222831726
-0.037609476596117, -0.74828839302063, 2.25946426391602
-0.043585330247879, -0.74894118309021, 2.25711154937744
-0.0509852841496468, -0.747814178466797, 2.25944042205811
-0.0552386790513992, -0.746553003787994, 2.25784707069397
-0.063246488571167, -0.745401978492737, 2.25612354278564
-0.0730019584298134, -0.745789051055908, 2.25330138206482
-0.0814208537340164, -0.746051549911499, 2.25516390800476
-0.0872108042240143, -0.746403336524963, 2.25640368461609
-0.0993291139602661, -0.742920398712158, 2.25615453720093
-0.0993664190173149, -0.742831468582153, 2.25642800331116
-0.104959189891815, -0.744180560112, 2.25803470611572
-0.118293836712837, -0.743937611579895, 2.25753140449524
-0.124320864677429, -0.742547273635864, 2.25805377960205
-0.127991259098053, -0.742045521736145, 2.25784039497375
-0.13064070045948, -0.742018282413483, 2.25646829605103
-0.134580954909325, -0.740728080272675, 2.25428128242493
-0.138983696699142, -0.739806056022644, 2.25312733650208
-0.143016800284386, -0.739763498306274, 2.25146412849426
-0.147662460803986, -0.739901602268219, 2.24962997436523
-0.150427371263504, -0.739858210086823, 2.24852299690247
-0.152355879545212, -0.739323139190674, 2.24906063079834
-0.155580699443817, -0.737216532230377, 2.24967861175537
-0.160990923643112, -0.735680878162384, 2.24707269668579
-0.163066402077675, -0.734802782535553, 2.24691605567932
-0.167610466480255, -0.734652876853943, 2.24603939056396
-0.175463229417801, -0.733975112438202, 2.24450373649597
-0.180324614048004, -0.732479214668274, 2.24399209022522
-0.187805607914925, -0.731349408626556, 2.24030303955078
-0.192200660705566, -0.730563998222351, 2.23978853225708
-0.20307070016861, -0.732367992401123, 2.23897480964661
-0.209656924009323, -0.732405662536621, 2.23572111129761
-0.214881032705307, -0.731829762458801, 2.23789596557617
-0.220303982496262, -0.729605078697205, 2.23462748527527
-0.222428277134895, -0.72819709777832, 2.2342221736908
-0.227037221193314, -0.727658092975616, 2.23165798187256
-0.232695639133453, -0.725030064582825, 2.22996497154236
-0.236746400594711, -0.722178041934967, 2.22734117507935
-0.239189803600311, -0.721259117126465, 2.22684693336487
-0.243916004896164, -0.71958976984024, 2.22623825073242
-0.248187154531479, -0.719344973564148, 2.22561645507813
-0.25195500254631, -0.716801643371582, 2.22604060173035
-0.256488442420959, -0.713080644607544, 2.22309470176697
-0.260108321905136, -0.71198958158493, 2.22245597839355
-0.265604138374329, -0.707570970058441, 2.21965932846069
-0.269252598285675, -0.704396069049835, 2.21908617019653
-0.275222271680832, -0.700953006744385, 2.21883869171143
-0.280919283628464, -0.69804972410202, 2.21760559082031
-0.283430397510529, -0.69640725851059, 2.21695923805237
-0.287743330001831, -0.695368528366089, 2.21557545661926
-0.290662467479706, -0.695305705070496, 2.21584010124207
-0.293812066316605, -0.69467031955719, 2.21550250053406
-0.297301441431046, -0.693954169750214, 2.21691417694092
-0.300496965646744, -0.693599820137024, 2.21770715713501
-0.306323945522308, -0.692435085773468, 2.21697950363159
-0.310077041387558, -0.69204044342041, 2.21770167350769
-0.314325541257858, -0.691271483898163, 2.21733427047729
-0.317869007587433, -0.690102458000183, 2.21889925003052
-0.322795450687408, -0.688607931137085, 2.22180843353271
-0.325456202030182, -0.686278104782104, 2.2227795124054
-0.329679787158966, -0.68429160118103, 2.22225308418274
-0.333054006099701, -0.683231234550476, 2.22220706939697
-0.336877375841141, -0.681865930557251, 2.22492623329163
-0.340275168418884, -0.680659472942352, 2.22579216957092
-0.343709141016006, -0.679650723934174, 2.22601985931396
-0.348760306835175, -0.67626953125, 2.22321915626526
-0.353453993797302, -0.67241770029068, 2.2205798625946
-0.354778200387955, -0.666185677051544, 2.22187972068787
-0.356846272945404, -0.666337490081787, 2.2215416431427
-0.360748797655106, -0.665629863739014, 2.21963977813721
-0.363486140966415, -0.664240002632141, 2.21925902366638
-0.365210235118866, -0.662756979465485, 2.2194938659668
-0.367575168609619, -0.662644028663635, 2.21863293647766
-0.372156143188477, -0.663029730319977, 2.21545052528381
-0.374247968196869, -0.662575840950012, 2.21506667137146
-0.377634853124619, -0.660779058933258, 2.21456122398376
-0.381782114505768, -0.658158600330353, 2.21316933631897
-0.387364774942398, -0.656147539615631, 2.2099781036377
-0.390472859144211, -0.655636847019196, 2.20911455154419
-0.395137190818787, -0.650879859924316, 2.20779848098755
-0.398779511451721, -0.648072421550751, 2.20652604103088
-0.402642995119095, -0.647334694862366, 2.20511269569397
-0.407445698976517, -0.645523726940155, 2.20381212234497
-0.412913024425507, -0.641558408737183, 2.2027440071106
-0.416097968816757, -0.639275074005127, 2.20227932929993
-0.41952109336853, -0.637552976608276, 2.20133972167969
-0.422078043222427, -0.636174619197845, 2.20115756988525
-0.424630701541901, -0.634892046451569, 2.20106339454651
-0.425930857658386, -0.634048938751221, 2.20101809501648
-0.426722764968872, -0.632600903511047, 2.20140385627747
-0.42816436290741, -0.631540715694427, 2.20098257064819
-0.429559707641602, -0.63178288936615, 2.199871301651
-0.430882811546326, -0.631485104560852, 2.1994194984436
-0.433002650737762, -0.630854189395905, 2.19934749603271
-0.435548484325409, -0.629602432250977, 2.19877052307129
-0.437886357307434, -0.627865731716156, 2.19845795631409
-0.439159870147705, -0.625526189804077, 2.20011305809021
