-0.238804534077644, -0.304744690656662, 1.92639589309692
-0.246403738856316, -0.300447314977646, 1.92623198032379
-0.252754360437393, -0.296600937843323, 1.9278689622879
-0.259791344404221, -0.292335629463196, 1.92995262145996
-0.26547983288765, -0.288766801357269, 1.93112397193909
-0.271712481975555, -0.281298786401749, 1.93158900737762
-0.276191711425781, -0.27528116106987, 1.93092036247253
-0.288437277078629, -0.26733273267746, 1.93089985847473
-0.296397775411606, -0.265727251768112, 1.93035316467285
-0.308097779750824, -0.277039855718613, 1.92575514316559
-0.312175333499908, -0.274240434169769, 1.92336630821228
-0.318172603845596, -0.268343716859818, 1.92058110237122
-0.322771370410919, -0.26526403427124, 1.91939568519592
-0.334975332021713, -0.258586525917053, 1.92210710048676
-0.352273792028427, -0.2365832477808, 1.91414952278137
-0.355095863342285, -0.238885790109634, 1.91618633270264
-0.360811024904251, -0.244505599141121, 1.91718876361847
-0.365781635046005, -0.20265756547451, 1.91527366638184
-0.366753906011581, -0.204043313860893, 1.91720116138458
-0.373546570539474, -0.205214142799377, 1.916872382164
-0.371069759130478, -0.195841640233994, 1.92634177207947
-0.375481158494949, -0.198906853795052, 1.92415606975555
-0.391718149185181, -0.201257824897766, 1.92364454269409
-0.391081869602203, -0.197158962488174, 1.92444002628326
-0.39256089925766, -0.196051135659218, 1.92395877838135
-0.379439294338226, -0.1657674908638, 1.92589676380157
-0.414940357208252, -0.21281823515892, 1.91299962997437
-0.415278255939484, -0.211868360638618, 1.91334569454193
-0.421920001506805, -0.205513492226601, 1.91050755977631
-0.42383337020874, -0.203588962554932, 1.9091649055481
-0.428316354751587, -0.202606558799744, 1.90775561332703
-0.430769473314285, -0.202511847019196, 1.90781283378601
-0.43225508928299, -0.200488671660423, 1.90633594989777
-0.437784850597382, -0.198269933462143, 1.90826046466827
-0.439867109060287, -0.197151243686676, 1.90716624259949
-0.443456292152405, -0.19453090429306, 1.90535008907318
-0.446077346801758, -0.192239493131638, 1.90371990203857
-0.447776794433594, -0.191016852855682, 1.90421652793884
-0.453477680683136, -0.185665041208267, 1.90282881259918
-0.458689361810684, -0.181742042303085, 1.90236341953278
-0.460768401622772, -0.180237799882889, 1.90142524242401
-0.460390746593475, -0.174988076090813, 1.90196442604065
-0.464239656925201, -0.1743054240942, 1.90249800682068
-0.466961234807968, -0.170554876327515, 1.90324878692627
-0.470135450363159, -0.167079567909241, 1.90275859832764
-0.473491072654724, -0.165689587593079, 1.90158200263977
-0.477427303791046, -0.164161741733551, 1.9001669883728
-0.485932260751724, -0.15524360537529, 1.90054500102997
-0.485820949077606, -0.152500748634338, 1.89905261993408
-0.489486962556839, -0.160143971443176, 1.88696467876434
-0.485968798398972, -0.148523896932602, 1.89979600906372
-0.487795829772949, -0.14662529528141, 1.89895987510681
-0.489691317081451, -0.145217970013618, 1.89969384670258
-0.493292331695557, -0.139690324664116, 1.89806461334229
-0.494453191757202, -0.13818421959877, 1.89761257171631
-0.496218800544739, -0.136858880519867, 1.89749908447266
-0.497773617506027, -0.134689599275589, 1.89810490608215
-0.499411970376968, -0.132741078734398, 1.8989931344986
-0.502094030380249, -0.129070982336998, 1.89968085289001
-0.506993889808655, -0.123332768678665, 1.89981186389923
-0.509624361991882, -0.119498983025551, 1.89833724498749
-0.511837840080261, -0.116270519793034, 1.89660680294037
-0.513529539108276, -0.112588822841644, 1.89682006835938
-0.520790457725525, -0.122392654418945, 1.88255178928375
-0.523239374160767, -0.120946496725082, 1.88232481479645
-0.524088442325592, -0.115757763385773, 1.88275396823883
-0.525841474533081, -0.113093674182892, 1.8833144903183
-0.528952240943909, -0.110204294323921, 1.88384294509888
-0.530797302722931, -0.106361106038094, 1.88149106502533
-0.520564913749695, -0.0791390538215637, 1.89162635803223
-0.532506942749023, -0.088049903512001, 1.88406562805176
-0.538223445415497, -0.0913250744342804, 1.8856189250946
-0.524547636508942, -0.0684506669640541, 1.89931070804596
-0.531093239784241, -0.0653311461210251, 1.89767098426819
-0.498760938644409, -0.0229720268398523, 1.91568088531494
-0.535067081451416, -0.0524143166840076, 1.89115285873413
-0.534463703632355, -0.0496118627488613, 1.89074897766113
-0.518951117992401, -0.0260521806776524, 1.89940893650055
-0.518201470375061, -0.0235740654170513, 1.90015530586243
-0.519024550914764, -0.0223080515861511, 1.89966511726379
-0.519416511058807, -0.0187982190400362, 1.89947390556335
-0.521518409252167, -0.0156074948608875, 1.89834630489349
-0.525973677635193, -0.0136431585997343, 1.89487397670746
-0.5330570936203, -0.0127454698085785, 1.89040052890778
