0.376600712537766, -0.31572425365448, 1.77238178253174
0.377921968698502, -0.314266413450241, 1.77194917201996
0.382138043642044, -0.319332629442215, 1.76907193660736
0.391085177659988, -0.324279189109802, 1.76836335659027
0.394380033016205, -0.323127388954163, 1.76828289031982
0.396995782852173, -0.319890022277832, 1.76846659183502
0.400166392326355, -0.303013443946838, 1.77147710323334
0.405932486057281, -0.299837023019791, 1.77217793464661
0.410948365926743, -0.297009080648422, 1.7726172208786
0.417857110500336, -0.296953767538071, 1.77367758750916
0.426573991775513, -0.289996087551117, 1.77100086212158
0.439124405384064, -0.300714880228043, 1.76917934417725
0.444822579622269, -0.299613833427429, 1.76913285255432
0.454200983047485, -0.298892617225647, 1.76581966876984
0.466456264257431, -0.295100510120392, 1.7656364440918
0.474200427532196, -0.294513136148453, 1.76620900630951
0.484456717967987, -0.295709431171417, 1.76279473304749
0.487377464771271, -0.289498269557953, 1.76331400871277
0.49290469288826, -0.290897965431213, 1.76279854774475
0.498713999986649, -0.288929611444473, 1.76306903362274
0.505447328090668, -0.286341190338135, 1.75952184200287
0.509044229984283, -0.278002142906189, 1.75830006599426
0.516176462173462, -0.276206821203232, 1.75725293159485
0.521607756614685, -0.27245044708252, 1.75606036186218
0.521483540534973, -0.255205810070038, 1.75770223140717
0.5305997133255, -0.260490715503693, 1.75564968585968
0.534336745738983, -0.254913806915283, 1.75634753704071
0.542060971260071, -0.248512297868729, 1.75494110584259
0.547255575656891, -0.24725466966629, 1.7548965215683
0.555318117141724, -0.248569518327713, 1.75472128391266
0.563018500804901, -0.244748279452324, 1.7551292181015
0.568632841110229, -0.240145802497864, 1.7542462348938
0.577881753444672, -0.241119787096977, 1.75212466716766
0.585727274417877, -0.240748569369316, 1.75176274776459
0.599492192268372, -0.227114126086235, 1.74819755554199
0.607574105262756, -0.219401553273201, 1.74390971660614
0.623851656913757, -0.217180967330933, 1.74108672142029
0.631248414516449, -0.213060200214386, 1.73837947845459
0.637795090675354, -0.208245187997818, 1.7362744808197
0.640290558338165, -0.191838458180428, 1.73607575893402
0.642484784126282, -0.184898018836975, 1.73536717891693
0.645150363445282, -0.179568022489548, 1.73471069335938
0.650490760803223, -0.177304938435555, 1.73335015773773
0.65332019329071, -0.171935498714447, 1.73255300521851
0.640895843505859, -0.144992142915726, 1.74035227298737
0.66260153055191, -0.161755859851837, 1.73157894611359
0.669072806835175, -0.161617785692215, 1.73129391670227
0.681424915790558, -0.149702355265617, 1.72375237941742
0.686277031898499, -0.145771667361259, 1.72207272052765
0.690791368484497, -0.142688319087029, 1.71997475624084
0.696231842041016, -0.136719793081284, 1.7164945602417
0.701062202453613, -0.132474780082703, 1.71504616737366
0.705995082855225, -0.126256719231606, 1.71253609657288
0.709816634654999, -0.122720472514629, 1.71281707286835
0.71318519115448, -0.117136925458908, 1.71294105052948
0.718161463737488, -0.113122373819351, 1.71153819561005
0.719113826751709, -0.102630391716957, 1.71049690246582
0.720106065273285, -0.0967923700809479, 1.71018826961517
0.721232771873474, -0.0909535214304924, 1.71079838275909
0.723046362400055, -0.0871294289827347, 1.71083879470825
0.725492537021637, -0.0839117392897606, 1.70982801914215
0.728024899959564, -0.0817196220159531, 1.70962059497833
0.732101202011108, -0.0772683620452881, 1.70776331424713
0.733083248138428, -0.0733860731124878, 1.70874512195587
0.735073566436768, -0.0704251825809479, 1.70810401439667
0.736874639987946, -0.0672866702079773, 1.70664072036743
0.688342094421387, -0.0218047276139259, 1.73217403888702
0.690242648124695, -0.0195509865880013, 1.73176753520966
0.69318675994873, -0.0151392966508865, 1.73134863376617
0.696025490760803, -0.010151918977499, 1.7315034866333
0.698163330554962, -0.0080094188451767, 1.73118817806244
0.700279355049133, -0.00521381199359894, 1.73112082481384
0.701877355575562, -0.00286727026104927, 1.73075103759766
0.74679160118103, -0.0181130692362785, 1.70482754707336
0.750070989131927, -0.0164878070354462, 1.70258784294128
0.750856757164001, -0.0127969132736325, 1.70220053195953
0.753933489322662, -0.0104730939492583, 1.7021187543869
0.756780087947845, -0.00651051430031657, 1.70050740242004
0.757325530052185, -0.000542887253686786, 1.70162725448608
0.758487582206726, 0.00408797990530729, 1.70118045806885
0.767290592193604, 0.00461241696029902, 1.69793152809143
0.772538661956787, 0.00723707024008036, 1.69501280784607
0.774457097053528, 0.0113526731729507, 1.69374656677246
0.778812289237976, 0.0147611871361732, 1.69325804710388
0.782534897327423, 0.0187130123376846, 1.69187307357788
0.786550343036652, 0.0246510878205299, 1.69005441665649
0.787142038345337, 0.0352733358740807, 1.68885695934296
0.787698149681091, 0.0404569879174232, 1.68895375728607
0.791148662567139, 0.0430783927440643, 1.68911671638489
0.791527152061462, 0.0496890693902969, 1.68816828727722
0.791843593120575, 0.0552114546298981, 1.68874216079712
0.793022274971008, 0.0602704621851444, 1.68844258785248
0.793673932552338, 0.067046046257019, 1.68725419044495
0.794855237007141, 0.070259727537632, 1.68697512149811
0.794264435768127, 0.0764524787664413, 1.68667030334473
0.798452377319336, 0.0815777480602264, 1.68352174758911
0.802527785301209, 0.0846027731895447, 1.68234860897064
0.803269028663635, 0.0873086526989937, 1.68304967880249
0.808953285217285, 0.0897561013698578, 1.68198585510254
0.811880230903625, 0.0915820822119713, 1.68189609050751
0.816019415855408, 0.0940786600112915, 1.68279612064362
0.817395448684692, 0.100034162402153, 1.68204188346863
0.817826986312866, 0.104495793581009, 1.68194234371185
0.740073323249817, 0.168355345726013, 1.71764576435089
0.740421175956726, 0.167904987931252, 1.71759939193726
0.739774763584137, 0.166951686143875, 1.71785223484039
0.804578244686127, 0.158788457512856, 1.66940224170685
0.804451644420624, 0.159618228673935, 1.67007911205292
0.802298784255981, 0.161962598562241, 1.67261815071106
0.801469206809998, 0.1636623442173, 1.67498326301575
0.804415583610535, 0.169939547777176, 1.67288899421692
0.759453356266022, 0.187011212110519, 1.69604825973511
0.790824890136719, 0.188510075211525, 1.66904473304749
0.767928183078766, 0.194198995828629, 1.68827497959137
0.794151782989502, 0.196037799119949, 1.66641438007355
0.796030759811401, 0.198303535580635, 1.66529953479767
0.801832497119904, 0.200840562582016, 1.66336262226105
0.802533507347107, 0.201836600899696, 1.66317009925842
0.800219058990479, 0.205845490098, 1.66507136821747
0.776741743087769, 0.210876360535622, 1.68487584590912
0.779782831668854, 0.213721722364426, 1.6845338344574
0.776856958866119, 0.23275662958622, 1.67392027378082
0.777828216552734, 0.233449146151543, 1.6732931137085
0.780034959316254, 0.234679505228996, 1.67234420776367
0.781772494316101, 0.237171456217766, 1.67234420776367
0.785020112991333, 0.240604102611542, 1.67543864250183
0.786237418651581, 0.246016919612885, 1.67416214942932
0.788021981716156, 0.248943775892258, 1.6734824180603
0.791112303733826, 0.251367837190628, 1.67216897010803
0.792686879634857, 0.254048317670822, 1.67241489887238
0.791069686412811, 0.257845222949982, 1.67298138141632
0.791984260082245, 0.261463940143585, 1.67253756523132
0.790014028549194, 0.26823502779007, 1.66926002502441
0.78959047794342, 0.273511409759521, 1.66810142993927
0.789100110530853, 0.27627882361412, 1.66819715499878
0.787796795368195, 0.280381560325623, 1.6681090593338
0.793512761592865, 0.283577859401703, 1.66585516929626
0.792332768440247, 0.286623269319534, 1.6666487455368
0.790659427642822, 0.292724579572678, 1.66645133495331
0.791721343994141, 0.295755624771118, 1.66775822639465
0.802162766456604, 0.304932326078415, 1.67001116275787
0.803368330001831, 0.309136629104614, 1.66908323764801
0.797956824302673, 0.326629549264908, 1.68543374538422
0.798635900020599, 0.326132953166962, 1.68539714813232
0.799655139446259, 0.32658863067627, 1.68495345115662
0.807823121547699, 0.312547147274017, 1.69313406944275
0.794054985046387, 0.337213754653931, 1.65583944320679
0.791068494319916, 0.306541055440903, 1.71312141418457
0.791168212890625, 0.306269228458405, 1.71296608448029
0.789557993412018, 0.305931121110916, 1.71351397037506
0.788167357444763, 0.304921746253967, 1.71396243572235
0.786927878856659, 0.303862929344177, 1.71414971351624
0.786161780357361, 0.30122572183609, 1.71404576301575
0.787198960781097, 0.297870576381683, 1.71300852298737
0.784542202949524, 0.294464826583862, 1.71375417709351
0.786133825778961, 0.296859800815582, 1.66570031642914
0.788911581039429, 0.294639110565186, 1.67145645618439
0.785196900367737, 0.291836619377136, 1.66573357582092
0.780797123908997, 0.289212167263031, 1.66451001167297
0.781738340854645, 0.280978471040726, 1.66498267650604
0.783159017562866, 0.275388836860657, 1.66154980659485
0.786887586116791, 0.269297659397125, 1.65759408473969
0.789308428764343, 0.257513493299484, 1.66054356098175
0.803403377532959, 0.251624226570129, 1.64621770381927
0.801520109176636, 0.239923566579819, 1.65129172801971
0.796569228172302, 0.237441420555115, 1.64676225185394
0.780780136585236, 0.233785450458527, 1.65360009670258
0.780726075172424, 0.22537000477314, 1.65539360046387
0.793253481388092, 0.214855939149857, 1.6485949754715
0.794142127037048, 0.21175754070282, 1.64761602878571
0.794530034065247, 0.208636179566383, 1.64642441272736
0.786166548728943, 0.201353877782822, 1.64857172966003
0.793230533599854, 0.189641445875168, 1.65148508548737
0.795135021209717, 0.182014003396034, 1.65383684635162
0.796363651752472, 0.176117181777954, 1.65351045131683
0.795928835868835, 0.17188273370266, 1.65240573883057
0.796724677085876, 0.158610373735428, 1.6573828458786
0.796581268310547, 0.153911754488945, 1.65765511989594
0.794172763824463, 0.147059470415115, 1.65991139411926
0.766608953475952, 0.150409057736397, 1.66273069381714
0.744935214519501, 0.134894520044327, 1.68562293052673
0.744200944900513, 0.133613765239716, 1.68555629253387
0.743046343326569, 0.128063693642616, 1.68646836280823
0.744694471359253, 0.120145030319691, 1.68454420566559
0.743201792240143, 0.117273584008217, 1.68472898006439
0.747419595718384, 0.112042210996151, 1.6812047958374
0.746756494045258, 0.10670593380928, 1.68022775650024
0.746511816978455, 0.102314040064812, 1.67984592914581
0.74469780921936, 0.0927521586418152, 1.68045675754547
0.744441211223602, 0.0888940691947937, 1.68029451370239
0.743595242500305, 0.0833776071667671, 1.68046796321869
0.742895066738129, 0.0780048668384552, 1.68026661872864
0.741937160491943, 0.0740372389554977, 1.67974209785461
0.740125775337219, 0.0690997540950775, 1.67990016937256
0.786496639251709, 0.0461912080645561, 1.65880942344666
0.782712459564209, 0.0421276763081551, 1.65983498096466
0.778720021247864, 0.0370696969330311, 1.66040289402008
0.778346836566925, 0.0283797066658735, 1.66104626655579
0.772477388381958, 0.0231369324028492, 1.66538631916046
0.775162577629089, 0.0141890514642, 1.66437315940857
0.757533311843872, 0.0131394676864147, 1.67172789573669
0.756972849369049, 0.0105836102738976, 1.67096352577209
0.754897475242615, 0.00612960057333112, 1.67050457000732
0.752266466617584, 0.00155854807235301, 1.67014133930206
0.751868903636932, -0.0103317610919476, 1.67138719558716
0.749802470207214, -0.0168563593178988, 1.67295038700104
0.748333632946014, -0.0215417221188545, 1.67351388931274
0.747371673583984, -0.0278855189681053, 1.67264270782471
0.745957970619202, -0.0374115295708179, 1.67374861240387
0.743578493595123, -0.0433067008852959, 1.67502117156982
0.738978743553162, -0.0510823391377926, 1.67812609672546
0.737238049507141, -0.0552735924720764, 1.67857718467712
0.734163403511047, -0.0614250563085079, 1.67882561683655
0.734654664993286, -0.0687846168875694, 1.67808496952057
0.729754149913788, -0.07258091121912, 1.6802544593811
0.726642727851868, -0.0784764736890793, 1.68207812309265
0.721851050853729, -0.0873266011476517, 1.68545579910278
0.727539420127869, -0.0966866314411163, 1.68251764774323
0.724911093711853, -0.1007921397686, 1.68408346176147
0.722041964530945, -0.105486497282982, 1.68552267551422
0.71774697303772, -0.109764918684959, 1.68775570392609
0.712410092353821, -0.11516822129488, 1.69036459922791
0.708967447280884, -0.118504665791988, 1.69084942340851
0.705516695976257, -0.123258724808693, 1.69179666042328
0.67347526550293, -0.13180322945118, 1.70088732242584
0.644911170005798, -0.119894444942474, 1.71443700790405
0.642449140548706, -0.122569724917412, 1.71453237533569
0.638032019138336, -0.126128628849983, 1.71444523334503
0.635778665542603, -0.130833059549332, 1.71368253231049
0.632621288299561, -0.136174187064171, 1.71333909034729
0.630309283733368, -0.140481725335121, 1.71287190914154
0.642379343509674, -0.168219223618507, 1.70226585865021
0.640698432922363, -0.181529760360718, 1.70218133926392
0.638997673988342, -0.185878366231918, 1.70215606689453
0.634630799293518, -0.190324485301971, 1.70287001132965
0.630352556705475, -0.199392676353455, 1.70444345474243
0.627501964569092, -0.201968878507614, 1.70611131191254
0.623683989048004, -0.202737540006638, 1.70630049705505
0.615557432174683, -0.205452993512154, 1.70952892303467
0.611321032047272, -0.209433302283287, 1.71069777011871
0.611418068408966, -0.22046947479248, 1.71069860458374
